"Path","SHA256"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageAnalysis/AgentImageAnalysisModelPolicy.cs","27782C17C355C0A5B43F0DEDB87F1CCB555B5128C97C265B5B52957FB8898C07"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageAnalysis/AgentImageAnalysisPromptPolicy.cs","5B8436BBD284F1842B75E16EF359B5317872270D148E5C2DB9BD7216065B1CEB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ImageGeneration/AgentImageGenerationContracts.cs","081EF332C60ADCACCCF1984462FF2B87E5C2A2F0C47A37AD500FAE27279F16A5"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Mcp/LocalMcpCommandPolicy.cs","88295984212ECD06960FC44BCF4150A962BFF7CD2EF4B9F1418F3B238E4032D2"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Mcp/PlaywrightMcpLaunchResolver.cs","6ABA8E641082F2ABE7B4491E19643F1596478B4C30CCB4CAC9C270D607730DB2"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/OutputContracts/AgentJsonSchemaOutputContractProcessor.cs","06EC45A9F6505DCC97626EA96F0DAF5FC6724B39288752A87FA9FDD581158514"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/OutputContracts/AgentJsonSchemaOutputValidator.cs","24AC93CC3A97AAD25D9F5CCF067C57BB8E78595A62DF92ECDB7E7C97C56C8AD1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/OutputContracts/AgentOutputValidation.cs","B1556122FC69E983D6BF405DA256F4A7BCB4F70393E3B9CFE9CF71C3EBCC7B03"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/OutputContracts/AgentOutputValidatorRegistry.cs","0D9E5998221AE339C69123221F8DCFC460BAFE4B57C1CBDAAB98E918FA667F8B"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Packages/AgentPackageImportService.cs","42B8967C06399C9CBDC980E9757E47CAFC1F9D9954F310C4D83E99A17A73DF0D"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Preparation/AgentExecutionPreparationCache.cs","EE590FA9583822210B8C6E9B155412E42E96E8955B24A1C2C03C1C661943AE2E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Preparation/AgentExecutionPreparationService.cs","C15107B329BD1FC000B3E7E1A3B07B72ADA399D525CC358FA3574FEDB8154D0E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Preparation/ProviderRuntimeProfileSnapshot.cs","F0663B1DB4A6D918BAC4C601886DE71BBB2F84857617163C6119251F1DC94CB7"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ProjectStructure/ProjectStructureRuntimeGatewayContracts.cs","916F24CCA4545E569EFD24D780F1A47A86C827C478EA41C30B7041362BEBA920"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Properties/InternalsVisibleTo.cs","6644E0EA72EFA358283E7A7DCE50B5682D213F286B698D1D23D3CD5B3BC3D300"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Providers/ProviderProfileValidationException.cs","E526A3E12FB56125EDDED7C24A0E54AE5E96B160531EED1AA0F7610FDE9B0C00"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Providers/ProviderPromptExecution.cs","56145C9562DA4FD03B209B2BC998B2083BE74E7BBB29301F60E33CFE286C9181"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Providers/ProviderServices.cs","D54CBB93618D75550146B68F167A1435371216BAC5E2A657932CEDF6E5CB6E96"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Providers/WorkspaceBackedProviderProfileRegistry.cs","50158FB4A4C0F92AD8A72703A7BEBD70089F4FFA2F74510447977C6BF5E7D317"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/README.md","3804C04B0059C7B00B75071A7BAB4562D9AA65AF0D47140ECA6A1E0A35F524E5"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ReferenceData/AgentReferenceDataCache.cs","F3210D67264E52C7216614AD8CD2B4196E3C1A841521D716C067214AF45F881E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ReferenceData/AgentReferenceDataContracts.cs","7647C01EFC9B8AB7F98848E7527D2F8CD7C24B3B1F99E13321B13D9FE8440E5F"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ReferenceData/AgentReferenceDataInvalidationHub.cs","7A2F24206038B03F46C74669A4D5C71DE72474C8AD965F8F2AD7F2CFD8B95D32"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ReferenceData/EventHandlerNotification.cs","02749DF8ACE9C49E7CBAAC2A4A11C58B08DC70E6EF3D3FB2868CBD262E1CFD84"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ReferenceData/WorkspaceBackedAgentReferenceDataProvider.cs","F52A32DBDFF1A59389655ED93412E6955D0227D57BCCAE201D4BB9DFB590E3AA"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Telemetry/AgentFrameworkTelemetry.cs","48A7C8C5360E22E7BDBE36D3F754CE926998E8339C036A3A7DE2B02BB57FD83A"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/AgentRuntimeToolOwnershipContext.cs","EA65A53ABC3AC89053E16CD2E5A0FDF860BB54F9FD386334411354C4F1C54760"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/AgentToolFailureContract.cs","431EFC98682D062877FDCB43F7B812D54473B6C1A1851C9DAF2A49AB82954D60"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/AgentToolInvocationPolicy.cs","E0CA65892FF0EEEF2F2B069721F7263A44E4D45A9A0924B5AF14FF8387D39E2B"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/AgentToolInvocationPolicyPipeline.cs","BA039DEBD38AA4778E657122C37495A8AD3613E2E45D5BDEAA44289AEB9235DD"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/GovernedScriptSideEffectManifest.cs","1E59DA33D154C28C1E0412E48415FE0045E4D3F5F4DD5C706C3D752BB0BB0F82"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ProcessScriptSideEffectAnalyzer.cs","C5615DD8C99760E33934520F804E22BAA193C838100F2B403560ACFB888042A8"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ProcessToolOperationAuthorizer.cs","3EBF197E0040C625F372F6C17908E2A58C487F90F0D3606D95517E319D779838"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ProjectWorkspaceScopePolicy.cs","700DE1D9AD219A35E0D5E4C057D3D70235834213A377B8C5B74A49C18A96E81F"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/RuntimeToolProcessIntentPolicy.cs","87C3EBF4D9165D46047BAF928335E74CB87C474788831CAD840062D9E66B1A5A"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ToolCapabilityRegistry.cs","A5FCCC4029055B5F82BD84B57513C788A4253B7816E77B94F99564BAE7599DB1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ToolContractCatalog.cs","5A6A5A7513F166E748B298EC8F8A7EAA6B91CE2D8D867F179EE4F9ACC0552A3F"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/ToolPolicy/ToolInvocationPathArguments.cs","809F9893C1332F35867791C441F152BA441785733B2449B50D58C9B4415445B5"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Usage/AgentProviderUsageProjectionSource.cs","7C7C58451732DAF2C20B333CF41E64EC6A7279755084B67A6920A382225A2745"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/ActiveAgentChatRegistry.cs","EE364E0BD35E74CAF84243D1E0EFDAF9A141E27E4CFEF72393FB0415AE5967C2"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentChatPreparationPoolContracts.cs","730EC99CB2F2796FF25B0C7D4E1838B7931CD427D87FEF15DA459CBCCD315BF0"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentFrameworkWorkspaceActivityExecutionContracts.cs","FEF66C6FE03A8ECD069E853073248BA2F84AA4719922B4280CA0DDAE6400CE01"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentFrameworkWorkspaceService.CatalogFacade.cs","E0D549B50962AAA95FA66D93C3F7CA7A67D36F5EE8659E145472E441B49D8E01"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentFrameworkWorkspaceService.ExecutionFacade.cs","0FD2A448FD19CAD81770BCA7CACC922B08F4BD3AC6BA71298DE547CC352CAD17"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentFrameworkWorkspaceService.cs","292FDE0B9B4CD0EA91FE3DA57456FBDEA4C61F9ADD6136515ECEABE483768C1A"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/AgentUsageTotalsQueryService.cs","045055CE98D515416D4B56D848E2539AC701A67A8D36D699645D087335AAACD0"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Audit/WorkspaceExecutionAuditContext.cs","65DA88402BCB998EE6B47F9ABB3834AF76D3A7A9A65D6C71A585F10C001A60B1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Audit/WorkspaceExecutionAuditTrailWriter.cs","27B192DF77CCEBEC67083D9F85CA22BEC972A847179FFEB149ABB8ADD8DD71DB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Chat/WorkspaceChatProjectionBuilder.cs","74A100E4D6A84760246C1BA8DE84B38309D1763137AA7DA16D9405C8B9F43A28"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandEnvironmentPolicy.cs","AE8186C95B8871E9BEC46D54820B900C7C5D9E22B6C76E7279AABAD8B1CA2538"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandExecutionService.cs","18B2ACDB6B3C9ADB62528164BC0396F74B54EFC2100CD6715A03036FE74B15AA"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandFailureBoundary.cs","1CF0847BD23716F3D75CFD270889906056307072DAEB11585F2311BACE459AC2"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandPlan.cs","8EDAE2A2660E048439CC5AD67BA46355F06FEA059A5B0D79902A5E6BC4095687"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandPlanBuilder.cs","A8E5E4F19BAFB25C970E69C88DF6C63D2B268B9400357193EFBAC522A287EF72"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandProcessRunner.cs","D551F548EA0DECC421DBA32089058FF91F51CCBC5E0E83EF95074602F2502670"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandReceiptLifecycleFacts.cs","AD9496DDFB84A362E48B6AEE13BC903A607FECB1C97F74C56300719287178580"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceCommandReceiptWriter.cs","CC7E88325FD2F4C5F15851092C1B401DC6B5AEB3120E3E9F682D1DF9D28658B3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceDotnetNewTemplateCatalog.cs","991EDB90C6F69DC6A5456F1E3993A0C0EFE3EF22F0CB28196B5D0028F14EE006"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceDotnetProcessLifecycle.cs","3700FA9E0809D1F03E6879D675F8FF6E0F542A122E7BEA7F2FAB6891DA7265F1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceExecutableAuthorizationPolicy.cs","824CF81F5030E20F0EA8AA94E1D2E4056F8DE97353D7BE8B7F29943592481FCB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceExecutableLocator.cs","64483E47C729F46F1F2EE5127DC13C81EF6F15EE89D3612B8A8535F4209A0908"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceGitCommandExecutor.cs","233B73253D4C07C7906026366D821223146FF1247715A4777FCBA7F736038DC1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Commands/WorkspaceScriptArgumentPathParser.cs","FB4742C62F405D1D6417F70B638F8FF42EE6544E03071FE75D8F20426511512E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/AgentChatAttachmentStagingService.cs","CC4D9AA89DD873752CC355F1386A077F6BF82E1256DFF9B30AAEB4A85C9ACDD0"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/AgentRuntimeInputAttachmentPolicy.cs","745B0502FC129591C751C45EDF93EA1CAA5AD81FD693AF7FC4DC14156D014D05"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/PluginWorkspaceFiles.cs","54C2AFFCAEF7F0074F4E7F9502D03B2A5410BD409EC0BACA981C0A2DE9BA440C"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceDestinationContentPlacementPolicy.cs","875FC59ED9B77B507AFDC5BE6CE889D45FFFAD4AE5B8AE905B9369B129FEF95F"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileContracts.cs","A0468DF990E57BAC294BC225F79319B0A81C5D5B0C7BFDD9254656D7ED10AA84"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileInspectionScopeFactory.cs","4B48E404AEAB80EC1575EAE84AD854A3DBFAFF9FA2A0F0C5EA53700CD11CCAA7"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileMutationService.cs","FB2ADEE31317A73F42D8A1CA9154B00A180B2AF6F052564AD0F74D26E7F9A65D"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileQueryService.cs","74DA5BC7681BF681369F77EB3E5265A0DD51AD19EDFFC09C7ADD26B5DC7798C3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileReceiptWriter.cs","764F0046C18FC3CD2ADD1AAB803C1F230897B67AD56D23D73F3671B521D5B7AE"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspaceFileService.cs","23D0E6C535DEF57E223FA0F3AB635F22CEDA953E0E00DC3D1D4D99E80EE0E353"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Files/WorkspacePathStatResultExtensions.cs","E2E933DEEE2DCA6C43765CECF489339864D0B4FFEB6EEB1C0D6F16356DDE8D79"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/FloatingAgentChatContracts.cs","D66F3AF34658D322B8EE47637920815960128E3CF669D7344E05C3D7CB6EAD74"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Guards/WorkspaceTextContentGuard.cs","934C872D4D91D5B6F7E544E190EC5A300657CEC625753702CDAE170CB75C25AB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/ManagedProjectMediaPath.cs","C24B3B696F8EE0ADD148AE348001DEA6AFFE01DCA1FCA1C4C1272E3BB7E3187C"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspacePathAliasSession.cs","10587523F8F2FE444B9E317EA91FC2DC25750380EF0C8E67EB7EC4272898A0F3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspacePathPolicy.cs","F076162349665414B6F399660E4F0278D7DF32A98D0527889D248C5C8A314770"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspacePathResolutionContracts.cs","E37DAD650274AD74AF70CC6A64D866E0D6C377E755B2B33172FE22F6EB9B3409"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspacePathResolutionException.cs","01BC6219F68C7EB08DCA3371304A41248139C54F4E1D41965D485247A12012D2"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspacePhysicalPathSyntaxPolicy.cs","0E3877384A73A5895AB084E106E9BDD292BA087011A4439A82D0E7710DB0C092"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Paths/WorkspaceProcessRunArtifactPath.cs","2A40E36DC0BC1ACC5B63D821C6A59099B2263E25BC248FCDEF531A217B7CFC73"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalHostPlatform.cs","9116BD83FA588B4ACD11510DADBA94F545DC445C8BE6D10FA8C57E024763F473"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalWorkspaceProcessHost.cs","9D49DD0DE4721DB7833A16E01314E236ED13767EA3A72515D907441F5990EF83"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/LocalWorkspaceProcessOwnership.cs","D0B200898E251E6CEA28994E85BBDEF6AA0BF63BA411ED9B054D154ECBED1571"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/WorkspaceExecutionRunProcessLeases.cs","8FE9E54E3202B211ABDC82498179AD871AD0BEA9762EF59079BBB37FDE31E8C3"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Process/WorkspaceProcessContracts.cs","10C91151A12C05D41E121105597368F770602139B0868517442104A5B444116C"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Retrieval/WorkspaceRetrievalNoisePolicy.cs","949FB43EB75C45242D478C1A5C194CE54FFEE4507F0F8DE10D62A5C3AC9AFBF1"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Runtime/WorkspaceExecutionScope.cs","59D8346009375BA73F2582EDC855B794CE546C12474D2E4B27CE606A8311926B"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Runtime/WorkspaceRuntimeServices.cs","9135BE400D88A6F48191EE7AFAF2E3F53391C257D8943DC797DCBC54BEF7010E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Storage/WorkspaceStoreConcurrency.cs","A2130A0727BDAF13F21500D9F597A757F737A5FCA647AD681F3C53B5D6E6605E"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Tools/WorkspaceArtifactToolService.cs","956D71BD8703816B136176CF4670D18738FC2E310D4910AC5EB63045D61D00AB"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Tools/WorkspaceDocumentMarkdownConverter.cs","FE4D2CA2F738570FACC2C80CDAE67828C36D71AECF4C283CA1C7D078A436BEDC"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Tools/WorkspaceImageOperationService.cs","BFE4AC3C7CDFC3867B8AB6C9D368D6576E56AEC81CF549C4233180702ACD7638"
"src/MAF/Common/CanDoItAll.AgentFramework.Core/Workspace/Tools/WorkspaceSpreadsheetPreviewScript.cs","E671D07D8FE000E3B76C18C66C370EFCB43A602692E93D8C342D7592B4C1C2CF"
"src/MAF/Common/CanDoItAll.AgentFramework.Hosting/AgentA2AHostCardFactory.cs","8F4760903EE167EFB32494A03D7F84B0DBC29D21A787C6965936ABC616CFFF5A"
"src/MAF/Common/CanDoItAll.AgentFramework.Hosting/AgentFrameworkServiceCollectionExtensions.cs","5EF2EB4B68A99549D02939529B72D9BA94208467C0A666BAF3284FA95FA627E5"
"src/MAF/Common/CanDoItAll.AgentFramework.Hosting/CanDoItAll.AgentFramework.Hosting.csproj","7E3FCBCA839892F6E2FF85CA9B56AAA5FFBF8C2C62AB0468271AF797FEF5B4DF"
"src/MAF/Common/CanDoItAll.AgentFramework.Hosting/README.md","88BA7459E3471C9C41E24DD30BA195FEA8BAB4444C48D3D6881A91763B519214"
"src/MAF/Common/CanDoItAll.AgentFramework.Hosting/WorkspaceExecutionRunProcessLeaseCleanupScopeFactory.cs","6161E63F24AE504018F15C38FD119FEA697BDBB3C34AB55BF5EB299FB30A8FBE"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Abstractions/CanDoItAll.AgentFramework.Llm.Abstractions.csproj","67CC3C24BA94AC9746EC5CF1F3FAD8417FDA03A708FAEE7C2F3A080EF97BCB7E"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Abstractions/LlmConversationContracts.cs","AB8F3E4CCC350EB35C51CD0148400D0F3F788A9497D4D714F2AAA705C158284A"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Abstractions/LlmInvocationContracts.cs","3B87ADEDA29346BC5523591B6E95573209016FC374E989E5AC837D7D762B6F83"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Abstractions/README.md","BE6AB5125000389FDCC42079A9B33A2C7CC155FC1ED8D7461C6EFB000E11B61A"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/CanDoItAll.AgentFramework.Llm.Conversations.csproj","6C54B66290ADDBE5E2F6A57314EC8AAF35C48001E6A6CA9B9119F0564F96B784"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/DocumentLlmConversationTurnStore.cs","DE3F62FE08E845CB8FB31F81A386449D77DC561BABB44012997B6EF648635ED1"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/FileLlmConversationStore.cs","32825D6711AFDA7A900DBCB48EBE6E8CFC1892D0CD8D8278D2391785736C86B8"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/InMemoryLlmConversationStore.cs","5C7AE7A4D25F12E8C272B00FEF38BDD8C7B328A2E31B5D31B8CB0EBE47F5BD77"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/LlmConversationService.cs","ECC410FF2BAAE30A12192BC42A4D2C63E96E6CC9D4286398AD8E3506C47DAF6F"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/LlmConversationServiceCollectionExtensions.cs","0E989D9EF62C44F481767D7BEEF8FD7D5B324BB8FA98F04A9F816DF9AE40BE14"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/Properties/InternalsVisibleTo.cs","417F15DAE83BFD686E82721788675048D96E168EB979B4C594C627A9B81B5AFB"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/README.md","515694D1F45CAA8ADD5300AAC4F2F750D7E1A70F35E6A5B53731441C734CEE21"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.Conversations/RecencyBoundedContextWindowPolicy.cs","0A4F67F35E7EC70135A56F55BBD485F1262DA9A9C6701736BC6566AD85E01BF6"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.ProviderRuntime/CanDoItAll.AgentFramework.Llm.ProviderRuntime.csproj","3608B23D7E37A25F527DD4A161B593A60E2572D5A6CAA5C1DFDC0540DE17A4BE"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.ProviderRuntime/LlmProviderRuntimeServiceCollectionExtensions.cs","C22B1CAC430AC4B6E8E8D9B301856079AF5727D8652CEA7486B787B57DAED244"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.ProviderRuntime/ProviderBackedLlmInvocationAdapter.cs","84C67F599B5840EB6E1BFD9AA262BB508F33F2824A42C9640F558AA565B3F7BA"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.ProviderRuntime/ProviderBackedLlmStreamingInvocationAdapter.cs","14FFCF16B23981C99A9DD815AB185B661DFB0EFECA69BF5069632C92FB90C259"
"src/MAF/Common/CanDoItAll.AgentFramework.Llm.ProviderRuntime/README.md","13810C0055D29902F8C24755EDC8CF7F0C6C40228F01F1BE37A287BB0B63F217"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/CanDoItAll.AgentFramework.Maf.csproj","C1F77004E7C2A4CB5538FF1985B68FBFA80459B65C08D59245633A8BC911D7C0"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Properties/InternalsVisibleTo.cs","6934EA5FE82A2BE14F374DD9F5E92334C87235BBC4296A0381EA650B7D6D29A2"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/README.md","C68A14B3E8D1E2CF7422732258299F10056EB6BB1F3C5D3C8C7E5953EF29773E"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Administration/MafProviderModelAdministrationAdapter.cs","AFFA5EBED5218E5CB687445617DA9D888F727D2F907CAE189D358BA987130546"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/A2ARemoteAgentToolFactory.cs","59ECE871A9BDD140B1EFB0091FA40FF75D4695200579FD46964D9C664710A814"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/BrowserMcpArtifactPathService.cs","0322F6B76262C0C7E9A4FA230BD17D470CBA9B8F7C0BAF00BED1FDDF89F65209"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/ContextCapabilityBuilder.cs","3CAC5B097BEC063F7BBAB899BE2DF79512521D65CDA8B55BE08BF9BB017B0F8D"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/EffectiveExternalTargetContextBuilder.cs","9A3F37CD2927F596F0A748E4B99723117A124731E3F6217D2F8C33CDB3B6A58D"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafAgentContextContributionProvider.cs","BD194BBF2236B537527C93AEBABFB5F9D1924917DC8254691E22895655D16DCF"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafChatMessageTextTransformer.cs","4D0E472B0CB5721E8C58FB3E36D314D24F1E742C4A397D1D350896F8364C6C9E"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/MafRuntimeCapabilityConfiguration.cs","D1BE473C0001E54D2F55F8CCD09AA0D6D1E5EE3EAAF1B3BC5F421787269F3A80"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/McpCapabilityBuilder.cs","6733D7B2FCF1BD0DB55C5CB9B254FA3529C49611F21B5CAFEAB8E7D512609FA5"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/PluginStorageGateway.cs","56A49CCC5139EF8F264729548EBFB70A98D3976E5B5AFCD2EB5B42D6D8C90046"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.Access.Policies.cs","E5E2825B6B0173943BE9EBE221BC4A31174183FD7138469F5001ED54EEC4C4D5"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.Access.cs","C5FC3C6E705DFE23651BCC09C4787D0AF788F2CE93DA3A261214C40634018D7A"
"src/MAF/Common/CanDoItAll.AgentFramework.Maf/Runtime/Capabilities/RuntimeCapabilityComposer.CatalogDescriptors.cs","5F75CF8C78F309E2557B5F5E31DD1758734467B6E9ADE9E7EE50BEECC9DCD1EF"
