"Path","SHA256"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Usage/SimpleChatProviderUsageProjectionSource.cs","91DEE650C86EAD6D9A6D32EECBCC7C38AFF2A56EDBCC3CCD06386466C94B3941"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Components/_Imports.razor","273ADBCCFBC1311B65A94F9652B8405A4D49604B8747F1E6F46D3D6988CC681B"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Conversations/LlmChatConversation.cs","FBBA548516CA3C35CDCB450B1092095A24CF56B427685656E504006913323AFE"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/README.md","01D1A080811F8FFE7BF8CBA4A7B547AAD46DB7E583E4E3CA925E4E1F36F92FE7"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/LlmChatsPersistenceServiceCollectionExtensions.cs","FAEC9AD2BF26712BFBD32245C9DFD59D074168CE39C9312616A84C4EDFE8B35E"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/LlmChatsPersistenceAssemblyMarker.cs","0DDEA172AAE5758A0C3C4FFE11F0145AE7CFA18FF2DE86CDD0A6C5C69E7074E2"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Common/LlmChatThinkingEffort.cs","B6B8F747F2357E32BFB67A66698CC7D232D850DFA6A3F71DE26E7C615A8C0EE6"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Common/LlmChatPaging.cs","948E1FAB30F6BDF7FA6E5242A3862A7B6C223EC7CF50E42DFCBAF86FC99BA9B6"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Common/LlmChatIdentifiers.cs","D759DF574EBEE933138CEA4425E76A75010C43DC9338B962482E0B3598790486"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Common/LlmChatFingerprints.cs","6C00CBB4CF327F4DEF4A8BD48A80ACBA61929CB8A329C3C390E12B2531C75E46"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Core/Common/LlmChatErrorCodes.cs","6CE97CCFB1933840CBA59B16F5FB87C40ABEC64BC8C869AC38306FC72C8B8598"
"tests/Unit/CanDoItAll.Tests.Unit/AgentVoiceTests.cs","98C6FF95AC4E9D599F4DA2BCE802AB9F6A84E69D7DB26E96CE07D22502918036"
"tests/Unit/CanDoItAll.Tests.Unit/AgentTurnContextCaptureServiceTests.cs","E048934C648F96E7ADFDFB923F1F3102F9F87BA293CA5E3E72FCEEAE54A9DF87"
"tests/Unit/CanDoItAll.Tests.Unit/AgentToolInvocationPolicyTests.cs","3ADE0164192DF82EA6FF97AD2D603EDEC4D17355AF25245B5F98DF0E7194051F"
"tests/Unit/CanDoItAll.Tests.Unit/AgentRuntimePortContractTests.cs","11AEAEEFA0BCC9F4083F7741198E265D52C89756BE67258D7E618A19A6FA5F3E"
"tests/Unit/CanDoItAll.Tests.Unit/AgentRunFailedExceptionTests.cs","82AD74986CFB18FA222E02DD95A69354A4EBE10C76C6E81DEC1D704F0CC46F34"
"tests/Unit/CanDoItAll.Tests.Unit/AgentReferenceDataProviderTests.cs","332A90DACCA1856FBA64C1963D8A99E9DBF66437C13A3E4074517F02C5A27BC2"
"tests/Unit/CanDoItAll.Tests.Unit/AgentRecruitingEvidenceTests.cs","494BCC90AF505932E5C08A0E408A2172370F90F5894F8201D50AF8042A59586F"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProviderUsageProjectionSourceTests.cs","ADCA17DFDB8CF904DDDFEF34D6CA71D0BE3CF6D51BF658A40429E1A3657A31F8"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProviderUsageObservationAssemblerTests.cs","E6B0D279F85C6BD035C3BF46188CDEA72E74E9957A319983EDDB4C39B57B48BF"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProviderModelParameterPolicyTests.cs","16CC7382903EDDAD8600DD5EFE9A59A82CE60C1A927FAE1B5A1893F9BEBD6C75"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProviderFailureDisplayFormatterTests.cs","D33B7BFDFB71F41B107682D9A6D4F114C514A4021750BC4E9841FA6EF75A5795"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProviderCredentialDispatchScopeTests.cs","9209BA09FDE57B711396D2AFCED8F7193436253C53E752AE2D9CB9A6D3623C69"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProjectStructureReadinessTests.cs","CD060F9E2367996B77A5E01C2B0852EA32EF807A887215B5EB89A528E2A5E8BD"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProjectStructureAccessMetadataTests.cs","FAF4EF16DCB7B874907AD277843D1CF2C4DDF8ED9AFD3139CE14291B17CD832D"
"tests/Unit/CanDoItAll.Tests.Unit/AgentProjectStructureAccessDeletionParticipantTests.cs","90F468C23D41EB96F00D4B1E4A85445535DF153281D3A9E9157A6D6B57A3F590"
"tests/Unit/CanDoItAll.Tests.Unit/AgentPackageImportServiceTests.cs","AE48931A4FCC9610C74EE2EDC1F6D88CD301527E50737B3F73C2E63DA6173582"
"tests/Unit/CanDoItAll.Tests.Unit/AgentOutputContractTests.cs","2A9368C3F574071AC3688D476B2365FEED603B9B8ADFC99F76CBAA135E78D90C"
"tests/Unit/CanDoItAll.Tests.Unit/AgentJsonSchemaOutputContractProcessorTests.cs","A0D1F664FC67C16439C0711A4BEF226AC76B14491764EFDB4E37C0C4B6427A64"
"tests/Unit/CanDoItAll.Tests.Unit/AgentImageGenerationAccessMetadataTests.cs","AD6F9DE805F9B1F942F754CE46F89A38BB42EE17600EAEAA9CFA0B71214069ED"
"tests/Unit/CanDoItAll.Tests.Unit/AgentHandoffMetadataTests.cs","81CE6AD5AAF7A33F2F41AB801463C4125EC37479CA17E03F52EB4AEE217D231C"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkWorkspaceProcessLeaseCleanupTests.cs","A5731F99C8627C45AEB438B2A7001A13A29ED4FE4515C1E9FFFBC9B990A27DC1"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkWorkspaceActivityAdmissionTests.cs","80266B683FADD11D778850645AEEBFD987B94133D955510EBC0A8236802ECFC4"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkRuntimeToolReceiptTests.cs","84295B7159070448B4D2F0CC738730E61DC5ECC0F3C9BB5C24F8FB225000BD60"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkProcessRuntimeCancellationObserverTests.cs","59F8CAFFD9E3B29BBB5FEB35A396711C1FB7698FE3A846D1735FF03489BEF816"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkProcessExecutionClaimRecoveryCoordinatorTests.cs","4AD6AB1E4D0A19FF191951F72CE2278FEC3454A103768FF4DFA5A7A2A7DD2B2A"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkModuleChatContextBuilderTests.cs","8A7F6D0DB1722706F939C01793EDDC49603A4F08E77B2D68D835B33915EE2BC0"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkHostingServiceCollectionTests.cs","E539621B3A2E7461A4D56799C3B4C55C1988AE53793EC1E1816FC87C66E15B39"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkExecutionRecoveryServiceTests.cs","FB10B2C621EC6BD2E4AAD15274B76039B3AF9597287CF593C904945DB2DC1755"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFrameworkAiTechnicalAgentBridgePrivacyTests.cs","2628E378DCF8F07AF068640F6447ACF5A22038C72009285DC7FFA2C69D5F686F"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/RuntimeToolProviderCapabilityTags.cs","9AAB8ED834B78B9ECCE3C3BBDCA850ADB4CBC761ACBB31F4E48D77EE162C81DA"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/README.md","818A0E939DB9E8D7A4BFEEF5EDD0F321D6540AD09041A112D53AACEDA5791179"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CapabilityText.cs","A215D4C0A973B5C7BAE97E5FCAED64ED2297336B217D625B614E4DC2E80F1CCE"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CapabilityNameRules.cs","5EEB51A53E80FC881C982CD94228EE0D43DBA98A5F93E9509DE6D74C8BA9E780"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CapabilityModels.cs","48459D12975FD7817FF3E625A80492EE3069038E7555F4A819EDD14BACC75DFA"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CapabilityIdentifiers.cs","46A33D88B21443BC96F3377F27AA2A14AA8E6DD2CE86A231F7320603224A333C"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CapabilityEnums.cs","E578F65A05D23DDAD749AB6C3D64AE5BE2B7DDA63E517B4ECAE2BCF990F8CAD8"
"src/MAF/Capabilities/CanDoItAll.AgentFramework.Capabilities.Abstractions/CanDoItAll.AgentFramework.Capabilities.Abstractions.csproj","2C82DAE7A6492E5DC0D99B6B5A5D1C89A4702B892F71757981E46302949D6115"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/RemoteHttpMcpTransportOptionsFactory.cs","206743CAA43AC846B6FC511E6F7B7EDC2F1159DB7102D1BBDE4EE030173E6FC2"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpRuntimeClient.cs","3E3782F3D21B23932A544F70E5B3216A6C60CE84C3B85752D631EED4F91BEFBE"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpResponseParser.cs","6995045EFC6B07603DF1174A8A96F4A8F9EB8687CC2CC4018BFF14C15DBE0B48"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/RemoteHttpMcpRuntimeClient.cs","B5FD8E7C5DD8F80C155FB73EA5A44F940D5AA958D72D0B88BE57EE6DAB1CD47C"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpProcessSession.cs","49D5D8A0D38AF9AE9E9F295DC0178B204A17F1E06B8129C10D18B86C52CE75C0"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpToolResultReader.cs","17BE7C99C935E3064AFBE5BFFA0765DCE2C42C8A83368704EB1D4C9CA12F072D"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpProcessLauncher.cs","13CA8B40C5FD167C96308DF10DD4E3AC358F254A4B27485C1D5F3FD68DD21F18"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpToolArgumentsParser.cs","39AC0DBDBF956EC8CCC669602EC8C2679303B285DE3CEC102C83A93B19529D7B"
"src/MAF/WorkflowExecutors/Standard/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms/StandardTransformWorkflowExecutorServiceCollectionExtensions.cs","7DF5739C0A9A695B97819BF2F15403D625AE46F4C857C9A59BA818AC5B94B76C"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpJsonRpcConnection.cs","AF2DC3646A6DB51816C51CC1BFCC86ED2528A5642E5C1CA2377B6E6513F4074C"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpSetupValidator.cs","5CEC3FF384102186AEBC16680FF69DE9FBC4496BDAF9C158C55621EC756A6636"
"src/MAF/WorkflowExecutors/Standard/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms/README.md","6C0E6CEFDCEB9C4EFD7E9F151B619BFD7B69E0432046CA6B783D195DEA5F7FF2"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpEnvironmentBinder.cs","1CB40AD8E154DCA7937CAE1E5DE057DA27AA4C98C3846E390AA4B415290006D1"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpSetupTestService.cs","0B9DE5EE113C67754A2135AA5E2E1A4206696C5F9B836C60B40CEA6C62C6DF57"
"src/MAF/WorkflowExecutors/Standard/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms/MarkdownRenderWorkflowExecutor.cs","810909F0A051E292CFD4F2488980ADADCC9C5BC3EF64B2328491A19AC92C2E4A"
"src/MAF/WorkflowExecutors/Standard/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms/JsonTransformWorkflowExecutor.cs","0374EAE8DEF3E4609BBD4E37F904333D10BB2B26CEB03025253782D43D635787"
"src/MAF/WorkflowExecutors/Standard/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms/CanDoItAll.AgentFramework.WorkflowExecutors.Standard.Transforms.csproj","D1089269DD7E58A4E347917BCA06B8C63DAF1675D678DF7B3D2A65064088A4C1"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpSetupFailureFactory.cs","ECEA01F1BEE3B181FD59E13C8091341CA5F56E20B1943F22C18F00F65292BF64"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpSetupException.cs","23DA24779F251CC30C184FDE4937EA17B4457F0001112AD12450E75BFC8F91E0"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpPayloadSizeLimit.cs","85A62666E2F4929BA25CFCB9301F22B2EFB6F65933EF6CE09B54754ADC2DF908"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpOperationTimeout.cs","A9B037BDC8C3285979C0F94EE523EE890AB999B0161DBC18D6B245FFE64E2189"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpJsonRpcMessageReader.cs","AE834BA706EC79A9E501E780D5E49AE5377C03B9D354061870BC223C68F705D5"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpJsonRpcFraming.cs","6ED28350DD49581A9FD886158A864972F58AD8B070083CCCB723EA5D3C28647C"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/McpEnvironmentVariableNamePolicy.cs","3810805067642EE2E948A1BC4EA8D213C3E3BECA1C0FD985607409C7AAF13723"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationEventJournal.cs","BA2CD696D4B38D82E54721642DBF15F6731A77E52EE1BE9DD826F56D3F7F1E45"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationDispatchSignal.cs","A7B6C560EF3D3883E46B836850C9DA72256EA77606DE6FE0C555A29FA5784B82"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationDispatcher.cs","FA08962748E3B9EDDCAA45C7D6A37C6CF242E85537BEC0E8D0FF7DD3FCC69356"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationDetailsReader.cs","718572B7A32D952B53BA58B89646EB4F04D694C74A3B604EB9AAE1B66D1FB7B0"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationContracts.cs","5BC9AD2140B8179F322536C75E1288A49ACB144CD38E93ECE847F5C77A1B40E1"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationCancellationRegistry.cs","99AFF8E306D47781B7B5B2305C6D629DBDD7239163F196FFDE40B40676D34C29"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationApplicationService.cs","AC1B37CC94AC7A79EB21B4366B2AAFFB138CA55C6344B431788A364570A9241C"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationAdmissionService.cs","BB09872CC04BF8D48D968DB383CA5D1C7D7C13AD11D85971DDC59B014AEFB5B0"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatExecutionLeaseService.cs","70CB32EB2113161F2590AD6E76186992A1F05F08C74CE8302F69438880587D60"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatExecutionLeaseOptions.cs","33D3E3B98B2C095F979338E2928621B609B3804DC9D7165079DA223E90676807"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatErrors.cs","03FC72E77CE62A730B438E0D3A781189C27DDD6D45B74FB1F2BE6204A472FAC8"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatDefinitionContracts.cs","EF6E9DE464466B02927542FA7871C945E7F8ED4F2FD1163105183CC2A7EA4E34"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatDefinitionApplicationService.cs","6E667A9D67A5C8E3215C20A39535FA7B7F886D4E033283D610D475F3B8C90E07"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatConversationContracts.cs","9612431F205FFD613C4EB55DD10A364C33785C2EF834629CA8A484D1C4C2E787"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatConversationApplicationService.cs","7E56A8EAC1EE490DC602EAB5331509936E3A03BA77001E07DD234DD17ACB05E6"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatProfileScopeRunner.cs","200775EAB8928D4BF61DC5BB4E4E09F3B46D43A3C000E033B461E0CC599CAA78"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationStateMachine.cs","80BE865399005C819713CB368046F0C956EF755532CF26C0359E21A1C08E7E34"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationFailureCodes.cs","85ACACA1AE5AB6D6999CA823F5B8EFDCDE8F621E90FBBD702DE554B258F053C8"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationExecutor.cs","AF823697D0FE2F7C5D88DC5B9A7A0EC484C16A64E18C40160B30EC5778FDA99F"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationEvidenceService.cs","267FC4F12B466AA519257A33832730398F6B3FE70E7D6D72F8FE6719E24E237E"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationEventStreamSession.cs","99382FB84A9CA42D9977467DEA8AE3443E24EFB31DE289F517D263D4614CB8A6"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationEventSignal.cs","541BDBE19DA2A8513CD253A27A8A60BD2D38EE49BC08B6787FC232E518643966"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatOperationEventRetentionService.cs","D61764055AFC6E7A767159524558D3A09196FD7A95A663CC32E0A99751351068"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatStreamingPipeline.cs","B9DFFD336FF99C0C4C143A756E7C48FBED05807B56EB85F3D2420E3E0186B14C"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatStreamingOptions.cs","7DEE43A92E86FC4661E60B791999B563B5CDEBCE88E032FFB85DC553B390D235"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatStreamingConsumerState.cs","4FB1E3D97C1C688F5A9B425E8A7D9617EE1C615437C8AAC1B4F3828714680DB1"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatProjectStructureReportContracts.cs","7E2473A7D8D7754CE06FCC7BA9850F87CBF2A8AEFDDA19A43205D431A637A4E2"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatTransferOptions.cs","CCD6F4FBA70699F15F6D89C1F2C2D4BDBBC8F158DB861E57CCC409A4477ACA05"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/LlmChatTextDeltaCoalescer.cs","B74F80C437511FD1B09A9E467E0C6FB3E7972A9F97F5EA8AC730839749259BED"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/ProfileScopedLlmChatConversationApplicationService.cs","C390E2AFDA85AD8C8E7ADDA6A38D48EFFB5832214BDE4272E7737B2A69693BEA"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/ProfileScopedLlmChatDefinitionApplicationService.cs","EAC72D8FF6752DAAFAE94C1E3BE03FC4987797C206AD9A96A13A00E88D209077"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence.csproj","19F58A3D0552CF0C547BE211452CFAF100400C3038780033FF14C59C00EC419A"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Application/Application/ProfileScopedLlmChatOperationApplicationService.cs","D61D6FD99F273A0BE194DFDE1C57EA28C9A81FB41F148097BBD60AD716ECF249"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/Runtime/LocalStdioMcpClientFactory.cs","8E181E33A36CF21166C4423D52553F23880D2F8A6F9CC0ECC1D685B65CCEFAF5"
"src/MAF/Mcp/CanDoItAll.AgentFramework.Mcp/README.md","D98D300412D52184762E1FADD6BE62A997E535079460DE7763EF0B482CB7303C"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/ProfileFencedLlmConversationStore.cs","0496E20E038BEE339ACA29FEC834F7104CD90FC6E4F56D9D4D958BDFC0B4D77A"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/ProfileFencedLlmChatStreamingInvocationPort.cs","CA521B0A72E6D27DE90929435B8000DB120C814DBA01060B29F6DC6B98CA8B8F"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/ProfileFencedLlmChatInvocationPort.cs","F4DC63D7BF511B9F9E970A25FF45E9504B88BA237F017C4327821B9C823E4CE1"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/FreshScopeLlmChatOperationEvidenceSink.cs","E3FBEDA3EFDBA681746C0775A0782FD57071F0B5DA984A45F9343F6D9D2F6917"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/DatabaseProfileLlmChatRuntimeLease.cs","942FDBEDA530FF72A42A6B2254141B24F0AC3F6519397BBA5A4EAC6A48D786B1"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/DatabaseProfileLlmChatExecutionLeaseHeartbeatStore.cs","2C51EB196FA62F76DB1908FDAF050ACB60FA1FC8F1E79B63FAD221522B829DA7"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/DatabaseProfileLlmChatCommitFence.cs","40420AB1ACDD4FB0B2AC062840CBB67CFA3770172D204E54C48F156E841DA38E"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Runtime/DatabaseLlmChatRuntimePersistenceBoundary.cs","96287B8CD063C01C5653FEFE449C48A52E298F6ED6DDB2E3079E8E9A6020E5C6"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Conversations/LlmConversationPersistenceMapper.cs","773E7C22D9EB225513919D204469A218E12579ED75F7C3C8DFA035723AFD67BC"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Conversations/EfLlmConversationTurnStore.cs","4ED4FA043A11640FF180E0DB4C31495CD45B5805F09D6BEDF855B63DCE3236A8"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/Conversations/EfLlmConversationStore.cs","D66E6AEC4134A099F9C0BECF6E3A938C857DBDD9BB9D758B86433AED5C7B0F5C"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/ReadModels/EfLlmChatProjectStructureReportStore.cs","E4824CCFEC607EC7C1544E6E97F3F09945F273945A8D46FCF9D9DA36FCEF68FE"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/ReadModels/EfLlmChatOperationReadStore.cs","26858A09BF8461468580272D3813C0E9B45FD0C5407511392CCC5913D64EF21D"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/ReadModels/EfLlmChatDefinitionReadStore.cs","6249592900B67FA07CF2A43D9E03B5A7ED29C0BFC52CAB1209B554564807C14A"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/ReadModels/EfLlmChatConversationReadStore.cs","E6DC4CF379964732B02AC4E42399BB5128AE8F0D52306729DBD51F2403146AA0"
"src/MAF/WorkflowExecutors/README.md","7F86E719454870939B343AFE77AA2AF85365C9B98C5CD44D2418BBC07C57820C"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/EntityConfigurations/LlmChatOperationConfigurations.cs","B62BCE107864E54074C41EA690AC2C71D804C61B09891DCB7A68C71B9A265852"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/EntityConfigurations/LlmChatDefinitionConfigurations.cs","ACCC234C1596A0EA8F48EB86DDFA0C964903AF4C1A27E22362BB928A8E674939"
"src/MAF/SimpleChats/CanDoItAll.AgentFramework.Llm.SimpleChats.Persistence/EntityConfigurations/LlmChatConversationConfigurations.cs","D63B641D9AC526317F657968311A201E65F1C5152FFBB05DE564CD17F9E3D0C3"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFramework/WorkspaceImageAnalysisPromptNormalizerTests.cs","E726DA3CC0F69519070C6D6511E53A7F0837BE1B374102D7A907F2D111399219"
"tests/Support/CanDoItAll.Tests.Support/TestSchemaBootstrapModules.cs","4257729D50298B2CD9D52371409981E9C6282E873A09E6A85AC7BC316E4C6722"
"tests/Support/CanDoItAll.Tests.Support/TestProfileSeedHelper.cs","26090DB1ED807A53B5CA9B0F5E3D2EB19F3745D2F0CE8E0C6B9C88B0730D6E81"
"tests/Support/CanDoItAll.Tests.Support/TestHostEnvironment.cs","E490F7F3A0AE7BA1B94643B234C0B1B5C0EB33FB3596987B98DF8380013E2712"
"tests/Support/CanDoItAll.Tests.Support/TestHostApplicationLifetime.cs","B15BFF70C6FAFCF2ABAB873000F7D0D9D66F997C459A29DDC5073C0418E6C219"
"tests/Support/CanDoItAll.Tests.Support/TestHarnessOptions.cs","A022CD8C504EC3488DE09D271FD3E7690070176C32A4AD033746A19EB206F2D0"
"tests/Support/CanDoItAll.Tests.Support/TestFileSystem.cs","7F44DE8B6FE1A1F6377DD88B022E25BF86B12157C0D136D53F443386EEBACD65"
